contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,red,green,blue,label
74.58782329316831,92.09685327656096,50.74226506023867,91.64081224496412,0.027973806142523344,0.026272693019216115,0.02953268059143512,0.026347337843195925,0.22490746526174013,0.20253992291074585,0.2421116062444051,0.20482843349626262,5.403887550200459,6.154368477927971,4.608995983935539,6.091192077547295,0.9255762238891438,0.9074420637704065,0.9491437588318888,0.907878109823735,150.049072,116.95496,194.37432,Babi
14.14997590361403,17.410444992822917,10.260787148594156,17.65389267915045,0.03170731538827276,0.03144480029961774,0.03259998051683206,0.03017633997166329,0.32890150079919983,0.3249142529894346,0.3456783869469906,0.3053366991241122,2.6332208835340682,2.776971339172006,2.3489799196786625,2.9495814583636224,0.9924519440363275,0.9907186321651047,0.9945586512561143,0.990588048891813,157.627456,126.182656,217.127344,Babi
26.806907630520854,33.32126901179032,18.50393574297118,28.913630425315684,0.020353185431849108,0.019205138570252692,0.021618067659740253,0.020026106595543863,0.2821064225038109,0.2578516520411907,0.31504562828452093,0.2747148076413356,3.448128514056056,3.8846470218223264,2.910746987951709,3.586748600829101,0.9955929476508811,0.9945189986414462,0.9969701937584786,0.9952439727144005,141.674944,112.963248,190.42136,Babi
63.01253012047887,76.56352316898203,54.18202409638305,92.14891695295321,0.03663672618629545,0.034116960663633976,0.03784607868942664,0.03477704753629837,0.245005438356027,0.2142102142642517,0.25378390910283727,0.2230768889819118,4.748851405622247,5.48860502249975,4.421028112449594,5.589313075595731,0.941474816105015,0.9278260633351134,0.9491515889093864,0.9131288765279741,171.3416,137.448976,212.112944,Babi
27.242987951806416,36.27964065095779,18.076594377509647,34.541991258205826,0.028853297314572358,0.026977756823033723,0.028897823591391918,0.02679133242314795,0.2987834993140522,0.2729476861346039,0.3054521971967715,0.27111936495574207,3.2311967871484626,3.774777826164144,2.9842891566264056,3.7419073885905765,0.9848303967791944,0.9797615210150247,0.9900373389378108,0.9807310608136218,157.46128,130.659088,219.934832,Babi
27.309381526103547,32.66584409928879,21.609911646585836,37.47062144159002,0.04982780108667175,0.047964923662506834,0.049831052125228315,0.04612469861603645,0.3112566652209696,0.28803864014847186,0.30816328435101775,0.27149748393343126,3.224979919678568,3.5719262592539303,3.073461847389448,3.884517991645378,0.9549147584606591,0.945893334782977,0.9643949764470644,0.9379281376095367,157.43536,130.198192,203.385888,Babi
26.292690763051134,35.409864357026976,19.28202409638496,30.481927710843156,0.0285108590322478,0.026620661750287353,0.027687684869289048,0.026537812790501533,0.31055661165091103,0.2780823739627631,0.3034448296627046,0.28192865034797293,3.1636947791163004,3.7093111401429733,3.0009638554215434,3.5447815357817807,0.9886868032239865,0.9847468132230206,0.9917329403101057,0.9868693618168586,143.601392,115.516912,193.062,Babi
30.833220883533443,34.5959581297076,23.58062650602366,48.029757584555256,0.04106190486286745,0.03980788117517609,0.04184579543556915,0.03910361509595959,0.33217919023180553,0.31130098995522565,0.3404226743105732,0.29019110029254375,3.4025702811244307,3.7277463266721833,3.101108433734881,4.2710762729633736,0.9866933629290066,0.9850844591156717,0.9898647796522462,0.9792927994602989,210.992896,186.86152,239.189728,Babi
40.56187951807065,60.76308446637999,25.81416867469805,41.582264802180916,0.030483757372689733,0.028006397174991815,0.03175046047627855,0.03029616722238431,0.3027762893068898,0.26530812501994,0.32024634889514203,0.2988995888763068,3.668449799196665,4.542958984532577,3.131566265060145,3.734875243947712,0.9735381901292416,0.9602265531790598,0.9831293621882017,0.9727813627075806,186.631344,166.936,227.132144,Babi
160.65506827308354,169.21748036322282,101.70343775099876,189.01793519459522,0.024929447065884118,0.024118789693795037,0.02698563290859794,0.024454931268933857,0.2382509301467287,0.2181579119313491,0.2770675440616692,0.2270612751364763,7.073381526103955,7.486121191593811,5.590377510039846,7.733020435154418,0.9561580778837663,0.953763534205399,0.9722727834780173,0.9483522268293602,169.137536,152.799568,222.786768,Babi
25.498939759035355,37.261092563023944,18.99744578313217,28.150626602796645,0.037578050364481606,0.035437993704599664,0.03871055317749282,0.036370441918649854,0.3235019094727411,0.2896327877445951,0.33472776477388066,0.3057424622840102,3.168048192770978,3.749278237447839,2.8180401606425103,3.4109933710747096,0.9786820307310613,0.9684166858363255,0.9840032815852251,0.97612782666978,194.918032,166.960064,232.400176,Babi
7.331228915662619,10.171723036725224,6.311598393574273,9.442299317752976,0.0711585436193497,0.06994643376488918,0.07164511227255155,0.07003521539424253,0.47169046320460006,0.4500268364182882,0.4801858798868094,0.45194023341769296,1.6884337349397551,1.858308736955866,1.5942971887550113,1.8806793438815594,0.9954023483502149,0.9935582854227033,0.9960248099345159,0.9940167968410375,213.361808,213.874416,242.364416,Babi
14.41580722891552,21.18631957549081,10.759550200803096,18.299640328381944,0.038084457411869,0.034807680191245985,0.03936957439047638,0.03641529401609403,0.3600740229145276,0.3165204999872584,0.38466967392614754,0.34488135602933834,2.5390200803212393,3.142223512524019,2.234345381526083,2.755794261382909,0.9932790411995236,0.9900770830896172,0.9949910017315746,0.9914276969212368,200.742272,191.667904,245.014352,Babi
39.0958554216858,48.76476185868006,31.009815261043496,59.17567458589435,0.04866796512597045,0.04737624817805872,0.05028186483409868,0.047614069390229045,0.33357978260474164,0.3084026701684106,0.35187202211306634,0.2996699465469489,3.576369477911563,4.062063515104651,3.2112289156625757,4.374461702230652,0.981406221570556,0.976600136545665,0.985169699590736,0.9715992223478477,202.614992,184.109984,247.421392,Babi
12.58245783132524,19.30384993790423,11.267903614457799,15.64521539975162,0.05644333358020799,0.05289354646656019,0.05741448052390107,0.05465442135972822,0.3810875973715931,0.3335648898917689,0.39390682231580726,0.362492678826007,2.405847389558225,2.9775003628973833,2.2803694779116355,2.6911985290559826,0.9720217660086149,0.9569070143037637,0.9749237859603201,0.9650450737226935,229.19376,215.860848,252.278048,Babi
22.5811566265051,32.747181497073086,16.164883534135996,25.07190206609603,0.02550384839831905,0.024469723441614764,0.026424020649331758,0.024980341496728942,0.3081672413946161,0.2869442518545426,0.32620767408591894,0.2998215982643994,3.0247550200801463,3.5052337865519605,2.7216385542167454,3.1964484443800445,0.9934869880926621,0.9905225011644151,0.995336405156012,0.9927435618361181,108.682512,84.14008,158.215376,Babi
27.068706827307903,43.26736665537842,21.078827309236136,28.171142400928996,0.05163252758242328,0.04997742928990913,0.0517831418741482,0.05096817674318834,0.3525603276552103,0.31952634953841524,0.35265749108505795,0.3404932013123499,2.9694618473893875,3.6321672231094415,2.8367389558231584,3.1417073918163383,0.9914872601181596,0.9863398743704697,0.9933495756363637,0.9911055145502657,170.128864,144.380944,213.62744,Babi
27.060449799196196,38.612167545685324,21.653590361445296,33.98769374687532,0.035642445160703716,0.032704447277439,0.03691581644212295,0.0342420327545739,0.279233075266635,0.24177101847235238,0.2877792706799661,0.2596072161418381,3.549060240963748,4.291850131449569,3.274313253011976,3.976790696924291,0.9601454809238078,0.9425963934395782,0.9679697012837346,0.9494598945813117,189.1108,155.818432,229.31984,Babi
7.133911646586323,12.162319962581288,7.691180722891532,8.919356139417085,0.03868896132562839,0.034246752075899285,0.037567899100024324,0.036221703259228126,0.3827297784171146,0.3238789957484216,0.37972308951577394,0.3598817093654578,2.002955823293165,2.5712811083692313,2.0739277108433654,2.2338833244625107,0.995325504282817,0.9919841484896853,0.9949868837043255,0.9941208234478732,203.13768,186.301232,238.197232,Babi
12.085285140562105,18.105159594200156,8.630473895582268,13.601393525910884,0.046059424192302585,0.04482073611276074,0.04702186535730222,0.044895464960237864,0.39936489584037543,0.38026125952992135,0.4173712729864894,0.3780821501487401,2.2086265060240735,2.5191206593442166,1.9958393574297066,2.443896066192487,0.9932608585983088,0.9898446353155107,0.9952358633101704,0.9923681743115284,210.425568,197.362576,237.084128,Babi
41.67926104417577,54.66544087998642,35.78645783132484,54.06467637618783,0.022468121927736173,0.021102811104813192,0.02335026654716001,0.02108945658748249,0.21381575781077258,0.18992337960757172,0.23786092712167575,0.19771828077703676,4.660273092369381,5.378622925436748,4.23760642570275,5.283366397316239,0.9933084400762797,0.9912080096600053,0.9942857849760699,0.9913042990745561,175.723696,147.684528,220.057456,Babi
23.57066666666593,28.597941968678278,20.6579277108427,33.9048402445124,0.03517080970160689,0.03410328844364843,0.0356072908719417,0.03287829921200834,0.2922980318125659,0.2774536571057489,0.29392838546004835,0.259399129230714,3.2629718875500755,3.536281672876315,3.134104417670555,3.8937759068402835,0.9789431215970489,0.9743829403140104,0.9815745322212508,0.9696266794841741,133.001472,104.96568,183.101648,Babi
15.291662650602293,30.042015451363653,20.005156626505897,26.16591667876317,0.03133942838688305,0.026643835749834255,0.02904724856698302,0.027633799983625456,0.3074588522469353,0.24009288478263802,0.2790642469422257,0.2589436382757644,2.836594377510023,3.986209899840337,3.2866024096385087,3.6894082353510487,0.9893899774512075,0.9790092511428073,0.9861639235791922,0.9817087261914608,204.112864,178.947536,233.229168,Babi
47.24915662650404,62.72400445154297,49.09951807228695,75.6201351591113,0.029968800408413973,0.028526561697097896,0.030403602190278354,0.02757661119822121,0.24734369909623355,0.21792291608829484,0.24873898551424878,0.22599846122166933,4.415325301204652,5.088030838212454,4.384979919678522,5.371235947807391,0.9878246758546217,0.9837257556616841,0.9873017206202813,0.9803779089185148,157.581264,128.031216,203.620336,Babi
49.32771084337086,65.64632828503005,34.79906827309066,63.63573168175044,0.02054636371836474,0.019223267026319872,0.021158410331800843,0.019277195878686492,0.2640195630616355,0.23711052821679438,0.27713221472198807,0.23959818803836377,4.0762730923692345,4.782406735375406,3.6833734939756746,4.655295882324661,0.9893199217260137,0.9857754022717521,0.9924856521224691,0.9862105365029521,138.435872,109.684608,202.443376,Babi
36.01617670682697,64.14485250237884,39.869959839356795,51.88705020886789,0.028508675322364375,0.02562916953923974,0.027902906955676668,0.025559946619183663,0.24354200364104495,0.21145426487746533,0.24830083791461,0.20700875009014583,4.171614457831291,5.408412767536021,4.347678714859391,5.1207399880647335,0.9854885330365282,0.974040210289377,0.9841173489912355,0.9789970781632256,203.87232,179.989584,234.701984,Babi
44.222088353411905,67.43079950323495,40.379116465861884,65.06245060563685,0.026576384646893658,0.024316291757961978,0.02650373605799456,0.02439137788273304,0.25244880265478625,0.21839278618458632,0.25401889126611454,0.22150710266227894,4.286313253011869,5.350800793535725,4.208257028112287,5.182609957904024,0.9712044346845123,0.9558793833111925,0.9737212790842112,0.9574222742985512,148.18456,124.588624,197.432384,Babi
56.01365461847182,92.49934678472972,51.47309236947558,62.73490750149296,0.026515977199074087,0.023660911443619755,0.02791180029428032,0.025689430577078235,0.21379367046742867,0.1721420414245489,0.22670109109447154,0.1998083060826382,5.0305863453813755,6.481830938210798,4.713349397590158,5.455670069837668,0.9610730801101864,0.9347946218477092,0.9640091637152488,0.9557583431220427,173.918384,139.370144,209.955232,Babi
17.276240963855155,25.08506314414291,11.637767068272863,18.695214593313057,0.02855163991783476,0.02644871766709322,0.03063480771420607,0.02796129307563115,0.30031443939810726,0.2615962137267618,0.3248358020473526,0.29132908605590985,2.9529638554216073,3.5570232738182117,2.5577349397589813,3.0997887130853203,0.9939967192168403,0.9912250027354673,0.9959449965244714,0.993459378247911,150.384864,130.096736,199.767712,Babi
76.44207228915371,94.23704456379764,53.96446586345173,90.31225302817765,0.027051052165028438,0.02548139272341654,0.029086053082111263,0.025500603757985775,0.19737737479490258,0.17616975884788247,0.21851732751939115,0.17786058295518922,5.8397911646583935,6.584619602909789,4.903550200803043,6.511185303463017,0.9106678511904885,0.8891753122915571,0.9366351710441685,0.8937875088898023,161.379264,134.13232,202.833296,Babi
31.098265060240166,42.78339059047543,19.215791164658278,33.20106127320551,0.030384933861020497,0.028087113989437664,0.03330350046429049,0.030116078040743257,0.25247067933427425,0.22312497437640516,0.28928734203269874,0.2493948448778715,3.8739116465862247,4.5473298817761885,3.1414779116465135,4.009338559055553,0.9612887383973697,0.9466558975777707,0.9760720948892777,0.9585998482415983,145.900368,123.806992,193.167664,Babi
21.592947791164253,39.1508362768348,28.049092369477332,34.767406977306976,0.025447005163143018,0.02286117330290376,0.024327059205413712,0.022699847260648446,0.2699556381598737,0.2233707727575434,0.24899561087158392,0.22318403664160236,3.3954859437750127,4.4434283318011785,3.8007710843372498,4.301382235770433,0.9891185954208558,0.9801985240197039,0.9858684836395777,0.982412087702034,143.868784,119.114176,204.924032,Babi
34.08957429718786,47.174852018516866,27.72806425702754,46.608167610200965,0.02907642947453943,0.027186651773081556,0.030393311086763353,0.026714035642387217,0.23604878633534612,0.20726505472891998,0.2502745450694214,0.20785984951712505,4.151678714859323,4.854341059015284,3.7757751004015105,4.8999048402446155,0.9798619472232881,0.9718395821464261,0.9834934046059165,0.9721707109252599,160.841392,130.695632,208.198976,Babi
61.421767068271464,67.01883840583291,42.759180722890214,83.71271431105944,0.025243897616355614,0.024438254091339186,0.02720737203196188,0.022973826626280485,0.20203852833641261,0.18104544366869502,0.21497366573719426,0.16990818256149226,5.4161124497990505,5.808051483040694,4.621381526104279,6.505959581297154,0.9591998601696327,0.9549493525269939,0.9712601222932942,0.9437209921256086,167.554352,140.833296,223.528528,Babi
91.8517269076262,108.8274382671243,67.10016064256777,121.08462766729511,0.024312068197787428,0.02300225292442727,0.025872192891096702,0.022663418619488174,0.21090596985517085,0.1912129820960537,0.22473910521819454,0.18304754673479692,6.117140562248686,6.809986935694698,5.288369477911413,7.159884517991761,0.9368609833479142,0.9250293892306268,0.9539007803134856,0.9165872145548166,156.093536,130.401904,195.939392,Babi
53.689012048190776,56.72384316382073,44.35383132529959,78.61774810083718,0.03226119790965775,0.031419187547204686,0.033401295211864475,0.029310474586088677,0.2485926996204991,0.23110602325686258,0.2635192309012174,0.21465948432604381,4.630248995983776,4.912549797583964,4.202923694778986,5.664569926291594,0.9351417629690165,0.9315321936817141,0.9464841773699804,0.9051069658129428,178.597328,152.575072,221.39176,Babi
117.18379116465167,150.43157368429942,108.67699598392932,156.5621844809009,0.028260680919447757,0.026553658725297264,0.027897364234691007,0.025185985306732377,0.20700758713945983,0.18672139793869327,0.20057350066271282,0.17104206047364562,6.60477108433689,7.568781148691291,6.437188755019667,7.932097869389403,0.8652921712175291,0.826666194314013,0.875488079080748,0.8196335305278094,143.1744,118.415248,176.131728,Babi
104.11845783131943,130.93021080305257,92.15612851405076,130.9782906727332,0.033362010212566205,0.0319041687552698,0.03303222201863592,0.029958793698021558,0.24135625169886601,0.22662030029174351,0.23636994679131662,0.20294977993261681,5.692755020079955,6.437057466815281,5.476674698794828,6.6993596877472035,0.8551820671525054,0.8173983765559149,0.8720196316881087,0.8173395417445172,143.203056,118.288432,174.637824,Babi
166.30371084336122,221.14296543605454,172.9214136546042,250.35186529251305,0.021165486217176153,0.018976790721598205,0.020809467047660523,0.019252988305506615,0.17961044700805215,0.1515967150067666,0.1772874067305793,0.15644933737078542,7.936353413653879,9.506346671828181,8.019277108432911,9.754874921372648,0.8989966775154824,0.8658231368540219,0.8952962622810817,0.8481076643496713,144.94544,113.027424,189.57376,Babi
208.7860401606303,309.98096804890895,195.8893493975803,243.39999354850198,0.017274275858680205,0.01539491087307258,0.017795985095825063,0.016476778157167537,0.15254483016203524,0.12817455633372862,0.1604909453509542,0.1384693140622793,9.428481927710035,11.79519685166397,8.948080321284488,10.35846196029132,0.8967229239084485,0.8461353042871135,0.9034791878526247,0.879195130726844,160.755856,130.163616,202.808704,Babi
237.16861044173882,325.47400848375264,190.00501204817294,278.63434460736556,0.02143118194941396,0.019730416651492343,0.02167504964916515,0.02016565162220713,0.16757220172641696,0.14648616622938598,0.17314380642513413,0.15355463271277872,9.197879518071128,11.04688634054349,8.484755020079355,10.28435025241595,0.8879736339732255,0.8463594103263663,0.9102290385488895,0.8684699436109257,113.65296,84.518112,169.243664,Babi
657.2817188753907,770.9281301915181,448.0930281123865,756.9138400994193,0.017461289491310348,0.01638472495844384,0.01883385647634634,0.016529792252826234,0.13511255524533494,0.11868731323735711,0.15202994013793306,0.12044745583573184,15.411357429716709,17.070256931340985,12.408176706825575,16.809035338140912,0.7548246370328939,0.7124127331428418,0.8328289315593037,0.7176314795167748,144.145616,117.312736,185.802272,Babi
473.927100401496,516.618602925829,347.9831004015345,586.5877001984708,0.017751948947204946,0.016638104696640354,0.018461969260146743,0.016711361621821696,0.1741217057584995,0.1546234791280333,0.186348789029394,0.15740761601850037,11.746570281121693,12.751407235368957,10.062779116463512,13.328785019598374,0.8879399833637697,0.8779180619117098,0.9180501028299264,0.8613789597324766,109.138064,84.167264,158.448608,Babi
122.95545381524961,168.35196206513675,96.9542489959757,154.19896453283724,0.024017528262585672,0.022889100224457323,0.024783129601536214,0.022698234226690553,0.2231380137774173,0.20599021741721807,0.2368312657446796,0.20601173445864554,6.338779116465259,7.285269592426183,5.636465863453295,7.175239109046868,0.9286898486498008,0.9024061657581225,0.943965035910023,0.9106112632455211,115.660208,85.88488,188.15528,Babi
97.47741365461368,131.88111482072816,88.52613654617964,133.48273414944944,0.025282471550218972,0.024120345476417313,0.02564361657503157,0.023232627077837985,0.23032925925831593,0.2155682426501711,0.24047272188776259,0.20165478747525717,5.946811244979613,6.847486330865719,5.622008032128193,7.083869615006291,0.9442647927965,0.9244162154235144,0.9496992383136207,0.9235041829727554,165.109744,133.955264,219.979584,Babi
219.02780722890526,283.8917920678717,167.89445783131745,225.70990790470816,0.02094127020487361,0.01900663737753448,0.021416853974548414,0.020653143032960956,0.20616924065589828,0.17575072374207135,0.21583674122480095,0.2010981660380863,8.462827309236424,9.98430670473064,7.564273092369064,8.83856711988478,0.9159654473472998,0.8910128419776421,0.9360155935369963,0.9133508351958316,183.64352,157.6492,223.4712,Babi
48.66706827308956,51.53155594264819,21.564112449798387,55.16531991419726,0.028715819906984793,0.027985597154182387,0.029614138679394213,0.027607339424556305,0.3144410793677983,0.3042626623020827,0.3292229086971113,0.2970253009195571,3.538618473895359,3.7377139078403356,2.8552289156625323,3.8369219851293863,0.9762397439784676,0.9747819918546196,0.9894798159440574,0.9730044996044283,166.116096,144.191824,215.60336,Babi
132.95505220882626,190.53395912970288,118.46377510039287,167.92201738682354,0.02582555281262633,0.02426904063357755,0.026329501041966588,0.023903852384768713,0.20771080074396028,0.18944045189129363,0.2128716255928099,0.1799076432172253,6.573815261043638,7.841163852196282,6.2557108433729836,7.5928936630056665,0.8905163102296106,0.8426956814755865,0.9026207151720749,0.8613710426485399,148.304704,113.01424,212.377472,Babi
52.174955823290944,89.63821551265421,66.17726907630227,82.10753052370232,0.029728423517774036,0.026273762352137558,0.028678507616050248,0.027027837697581325,0.22871166498026993,0.1861120938753779,0.21246231791700568,0.19477395080242574,4.662666666666466,6.139207432138355,5.15577510040136,5.817922291576119,0.9366508107702894,0.8904229182691604,0.9191824932549271,0.8996236413118283,195.332528,129.19704,233.71392,Babi
120.15055421685705,136.91858195835965,82.8092690762999,157.5493943646147,0.022502360321996102,0.02216031367084807,0.024386751190986055,0.02119525938195886,0.16345051956593368,0.15969157429745814,0.18980234583202946,0.1483091741768031,7.158232931726268,7.5768294059775965,5.963036144577938,8.212803019306524,0.9023083927556216,0.8887037575958489,0.9330545753749554,0.8719333826736317,167.671904,109.154,214.70344,Babi
268.7395341365385,439.9132272060051,375.6088514056157,348.591813035267,0.0188486966806351,0.016997017063126542,0.01777243068890801,0.017730513314939463,0.1290185053721658,0.10658129189235566,0.1162680411454942,0.11503467144252551,11.205204819276991,14.532701085465886,13.264401606425523,12.946033128497486,0.7575931119172056,0.6021584246324163,0.6604575626700881,0.6847620738129572,216.261408,165.337056,231.166496,Babi
118.19829718874817,122.27226980210172,87.67815261043653,133.60089353397757,0.023349672510238176,0.023261050242220326,0.024514032539056662,0.022325372722672328,0.1599808195587355,0.15712567685869153,0.1748876647292788,0.14617242066802025,7.06949397590315,7.215512653022023,6.245606425702415,7.714569119853182,0.88746340512605,0.8832048333772823,0.9168276489329026,0.8723841834724261,107.550016,68.892672,183.142672,Babi
323.24514056224467,418.7724552829698,240.42893172690145,322.79180980951287,0.02063818496072036,0.019329366102201935,0.02132723578606445,0.019698490726328025,0.15844866895151952,0.1415347203726683,0.16414565247945154,0.14228480209958233,11.298281124497883,13.11648199222554,9.86131726907605,11.666021515781583,0.7729048051184045,0.7060366124615112,0.8312781497917027,0.7734128904584991,207.698976,157.661168,230.964816,Babi
200.2550040160531,288.8121643199423,161.835855421678,216.65979580975525,0.020839285838547012,0.019203516465003033,0.021372279010243578,0.02025502806620965,0.16327260319485398,0.13890546371833914,0.16824945655864887,0.1545168248154446,8.696835341364897,10.555232980113614,7.90872289156572,9.145433138175441,0.8719508029447484,0.8151750734950984,0.8966047849826618,0.861343484135975,183.378576,125.470944,225.052464,Babi
114.0036626505952,207.76753600749203,125.39058634537318,124.10099837099496,0.022545762669114143,0.020345216992129125,0.022043128583520935,0.022143353301344884,0.22344838349470517,0.1900954643006102,0.2132240845254099,0.21598936824771559,6.178184738955421,8.257624877018314,6.494136546184289,6.460089353397662,0.9470661310288033,0.9029667023730389,0.9414406925501869,0.942042505804682,181.391984,116.943584,216.682576,Babi
121.10620080320636,172.09941775132802,120.7737349397525,144.5982806728924,0.025282581276152023,0.022730427379483564,0.024252051405750118,0.02347373093660637,0.2251328579921317,0.19066861947046093,0.2091351460509658,0.200218813370212,6.292481927710515,7.74355252334647,6.513301204818954,7.1487556652312705,0.9265964012836908,0.8946542404785964,0.9260988401411467,0.9114927392763092,182.464608,141.088336,224.726192,Babi
35.31381526104272,64.5022015773954,43.501092369476,55.225157658749296,0.024867423181052364,0.02242745924891231,0.02379915205874971,0.02224569628022265,0.2671030231804974,0.2334671626872315,0.2503320551787196,0.22071978934009118,3.8530923694777353,5.012677214883759,4.227068273092176,4.879776132643159,0.9881857465158811,0.9783306909646902,0.9853894097371074,0.9814475505027318,144.431808,106.183696,194.510688,Babi
24.918650602408768,32.827051176594374,19.25633734939699,30.80161610296622,0.027003134474785334,0.025692298673908476,0.028261043891352883,0.02610928150974022,0.29146768009876695,0.271647223219079,0.31210897023890544,0.2750569336069807,3.288353413654494,3.6990371123047217,2.916353413654514,3.5879905162820616,0.9885957752651302,0.9849630511875955,0.991241586155113,0.9858900984733179,152.727312,132.591488,200.899552,Babi
57.318120481924474,89.68000516120854,53.48457831324965,74.47905678940892,0.03187757018619519,0.02949166820504636,0.03327634941510152,0.031225327810620814,0.23469959148332425,0.20674109222244322,0.25132350510352314,0.22727132858491025,4.6697349397587145,5.709811132078733,4.382570281124209,5.123917356171866,0.9239386382097318,0.8806032769087304,0.9290542091864424,0.9008414891158164,137.522064,100.497872,191.747136,Babi
29.284273092368633,43.98714536862429,27.46493172690676,35.859276463283486,0.04575642989350012,0.043752321565121224,0.047942605051656,0.044748032011582284,0.25783191000055633,0.23645148195867277,0.2795834074981731,0.2518316861558839,3.687967871485832,4.304398316156285,3.419277108433626,3.9575974581055924,0.8955514365924261,0.8423093251075171,0.9019122555587318,0.8714360605881823,144.980736,99.707424,193.437344,Babi
65.5889477911628,109.8514540088056,65.12587951807032,83.35691359816799,0.027699256060585774,0.024697108242712477,0.028143918130563682,0.0268843167488655,0.20500180351978395,0.16868838319546645,0.20939246054289196,0.1943492318045537,5.453204819276969,7.141949323398091,5.404562248995844,6.0561603845100045,0.9184265091446794,0.8632305520357583,0.9190982732695023,0.8962063761672355,206.414176,153.96808,222.74048,Babi
38.80674698794935,56.633828486641214,26.942987951805886,44.56273285915003,0.02884928123411911,0.027686898920134262,0.02956015577821014,0.027819546502430695,0.2865366322636275,0.2680723625844684,0.2985362399800282,0.26932373614046934,3.571919678714624,4.15851357236194,3.2500080321283047,3.89142110611138,0.9774977133349947,0.9669389553568816,0.9843097162799693,0.9739878046549428,144.624832,110.760112,191.489808,Babi
53.01416867469654,87.48137933259194,60.85672289156353,72.71579490653414,0.03511657058226107,0.031185257206625162,0.03239801227693671,0.031174102391727847,0.2517086114129226,0.20676113154973313,0.2228392248209554,0.20860000389409405,4.450248995983732,5.823631876905326,5.016080321284927,5.488169545652577,0.9155737803712072,0.8595308471632763,0.9032655469460632,0.8832749919496983,155.45448,114.850848,207.387424,Babi
43.0650441767051,71.05475718133631,44.51493975903439,53.86926017322412,0.034820339704835335,0.032024675169922516,0.033288761025592056,0.03183827377876954,0.26207985399895306,0.22976058012222655,0.2451066670670587,0.22591316800681369,4.074200803212681,5.152465282818118,4.320530120481772,4.763923162529736,0.9303640064380608,0.8846391594894069,0.9279037458551386,0.9125364784204982,160.616,107.54272,205.061072,Babi
40.36575100401449,68.72010128868989,46.56881927710666,54.897904872503055,0.037448041777510696,0.033913812689208386,0.03566586692685177,0.03382830300227712,0.26716425140077976,0.22750233283973134,0.24662124021000115,0.2272061435793364,4.022393574297046,5.184029289850275,4.361590361445651,4.817680359994292,0.9214808824449369,0.8662363300307364,0.9098759562078136,0.8931340941504263,166.20072,119.014704,208.857072,Babi
19.562152610441196,28.390574345575253,20.15477911646522,28.546894404929112,0.028491435113178164,0.027136152211380993,0.0288725872818844,0.02696159570841474,0.31230657670295914,0.29077613376066713,0.32199997038651446,0.2864351727444947,2.929895582329201,3.354300737084964,2.850489959839258,3.398235512330524,0.9928507191060812,0.9896271345114422,0.9927024985806405,0.989570356123406,161.58784,136.049184,210.653824,Babi
87.69604819276526,139.7299882260021,90.80229718874955,124.18091643683431,0.01831297470372467,0.016447556069930317,0.017840107826662097,0.01661169962835422,0.2035026332506464,0.17038270308684905,0.19186581946864545,0.17253239375454313,5.922650602409071,7.525894743633455,6.151502008031722,7.232157545846327,0.9780471266003078,0.9647903295056781,0.9771235665906597,0.9687089568087572,145.86656,108.00048,188.68704,Babi
65.65847389557807,123.8622118998102,95.4517911646503,97.21525459266927,0.02074285331028836,0.01831168335263209,0.019286192638680356,0.019141404276153802,0.2289990583772507,0.18792345035219027,0.20439448702158267,0.20042117842213358,5.03469879518029,6.8282285769587165,5.996915662650007,6.106111191755163,0.9792681946963597,0.9606784407376325,0.9697140053661708,0.9691365239628846,115.192736,77.119184,167.524528,Babi
71.83858634537705,128.0715956194289,98.05643373493135,107.24635086531111,0.02163618976774646,0.01928306849171514,0.020273509246662234,0.019942719634411864,0.22821511670093086,0.18704765287318012,0.205411560079508,0.19853329933765493,5.1893654618469105,6.9042273511720635,6.066457831324725,6.371848841147948,0.9737941585053154,0.9529852771618919,0.9640550252479976,0.9606290720306321,113.571552,70.98968,160.40528,Babi
50.62861044176455,64.46729891453536,33.43060240963735,71.45031531749605,0.026933371371657744,0.02566942093251158,0.028393941250617716,0.02550858241478755,0.24600563078881457,0.22682824819968947,0.262988112208909,0.22688888006834101,4.50783935742947,5.0828051160466865,3.8509718875499948,5.2600280640636266,0.9695763994197615,0.96100810820224,0.9799333883497299,0.9567895201655597,153.113104,116.198512,198.98816,Babi
80.19524497991375,176.70858534541077,148.13670682729418,155.71200464509687,0.021172897964137703,0.01882243599757613,0.01933567075166116,0.01909812803111633,0.19649120733143038,0.167602024241172,0.17429642971399936,0.1698380204348223,5.735325301204295,7.999951613684057,7.40944578313172,7.6058773245596365,0.9653634328274483,0.9232545763391038,0.9357372732047166,0.9323714384866941,118.632912,84.605184,162.084192,Babi
111.1981204819179,193.32633344624998,125.80785542167607,160.42975113305695,0.020954993587732715,0.018733299767169465,0.020082261753628823,0.01905701961228258,0.20650303309520013,0.17197087198036054,0.19158977322920334,0.17719219944556083,6.407309236947258,8.360413541717456,6.899646586344731,7.815857808745442,0.9583521786936118,0.927302014719694,0.9526779541917869,0.9396729039544354,133.96432,93.641696,174.032,Babi
